date,source,stn,lat,lon,elev,tavg,tmax,tmin,rh,ws,rain,srad
2026-01-06,aws,771,34.73,126.14,,1.10,6.40,-2.90,72.88,2.60,0.00,
2026-01-06,aws,772,34.53,126.24,,2.10,5.40,-1.50,71.83,3.90,0.00,
2026-01-06,aws,773,34.71,126.64,,-0.60,6.40,-5.90,63.46,1.20,0.00,
2026-01-06,aws,774,34.82,126.47,,-0.20,6.30,-4.90,64.88,1.80,0.00,
2026-01-06,aws,775,35.18,126.64,,-1.00,6.40,-6.30,70.00,1.10,0.00,
2026-01-06,aws,776,34.46,126.56,,1.00,7.00,-3.10,57.88,3.20,0.00,
2026-01-06,aws,777,34.56,126.93,,3.10,9.80,-2.80,40.58,2.30,0.00,
2026-01-06,aws,778,34.80,126.82,,-0.90,6.80,-6.20,59.42,1.60,0.00,
2026-01-06,aws,779,33.39,126.26,,6.00,8.20,3.60,65.83,3.30,0.00,
2026-01-06,aws,780,33.28,126.70,,8.60,13.70,3.40,36.29,3.20,0.00,
2026-01-06,aws,781,33.52,126.88,,6.60,9.10,4.10,68.04,6.70,0.00,
2026-01-06,aws,782,33.39,126.62,,1.10,7.10,-2.70,46.62,3.30,0.00,
2026-01-06,aws,783,35.23,126.84,,-0.60,7.90,-7.10,58.79,0.90,0.00,
2026-01-06,aws,784,34.88,126.61,,-0.70,7.00,-7.10,72.79,1.30,0.00,
2026-01-06,aws,785,34.46,126.68,,2.70,8.20,-1.00,48.75,2.80,0.00,
2026-01-06,aws,786,34.64,127.77,,3.80,9.20,-0.70,32.92,4.40,0.00,
2026-01-06,aws,787,34.51,127.32,,3.20,9.20,-4.60,37.88,2.90,0.00,
2026-01-06,aws,788,35.13,126.88,,0.10,7.30,-6.30,47.58,1.00,0.00,
2026-01-06,aws,789,34.88,126.29,,0.80,5.30,-3.30,68.71,1.80,0.00,
2026-01-06,aws,790,34.53,127.47,,2.50,9.90,-2.00,41.46,2.90,0.00,
2026-01-06,aws,791,35.27,127.58,,-1.80,7.40,-7.90,53.00,0.70,0.00,
2026-01-06,aws,792,33.35,126.82,,5.30,9.80,2.30,60.79,5.60,0.00,
2026-01-06,aws,793,33.24,126.23,,5.80,9.00,2.60,69.50,3.80,0.00,
2026-01-06,aws,794,35.10,127.43,,0.00,9.30,-8.50,45.75,1.40,0.00,
2026-01-06,aws,795,35.28,127.14,,-1.70,7.40,-8.50,58.25,0.90,0.00,
2026-01-06,aws,796,34.24,127.24,,4.80,8.50,1.80,49.96,3.80,0.00,
2026-01-06,aws,797,34.40,125.30,,5.70,7.70,3.90,66.67,5.60,0.00,
2026-01-06,aws,798,34.69,125.19,,5.50,7.60,3.40,71.17,7.40,0.00,
2026-01-06,aws,799,35.20,126.14,,2.20,5.00,-0.90,68.83,1.50,0.00,
2026-01-06,aws,800,36.73,129.44,,1.80,9.50,-4.20,28.42,2.00,0.00,
2026-01-06,aws,801,36.62,129.09,,-3.50,5.00,-12.90,51.58,1.50,0.00,
2026-01-06,aws,802,36.76,129.34,,0.60,6.80,-5.30,27.21,3.00,0.00,
2026-01-06,aws,803,36.39,128.81,,-3.60,5.10,-10.80,44.79,1.30,0.00,
2026-01-06,aws,804,36.19,129.34,,2.50,9.20,-5.00,25.38,2.90,0.00,
2026-01-06,aws,805,36.18,129.09,,-0.50,5.90,-5.70,30.58,3.20,0.00,
2026-01-06,aws,806,36.23,128.29,,-1.20,6.80,-8.90,44.67,1.50,0.00,
2026-01-06,aws,807,36.18,128.69,,-4.50,6.40,-13.00,56.00,1.20,0.00,
2026-01-06,aws,808,36.08,129.57,,3.30,8.50,-0.90,32.88,5.30,0.00,
2026-01-06,aws,809,35.94,127.98,,-2.30,7.50,-11.00,50.96,1.30,0.00,
2026-01-06,aws,810,35.93,128.30,,-1.30,7.70,-10.30,48.79,1.00,0.00,
2026-01-06,aws,811,35.86,129.21,,1.30,7.80,-5.40,36.54,1.60,0.00,
2026-01-06,aws,812,35.70,128.28,,-2.60,7.60,-10.60,53.62,0.50,0.00,
2026-01-06,aws,813,35.65,128.73,,-1.80,9.10,-11.00,50.62,1.10,0.00,
2026-01-06,aws,814,36.98,128.66,,-2.10,4.00,-9.60,44.00,1.70,0.00,
2026-01-06,aws,815,36.66,128.46,,-2.60,6.60,-10.10,47.21,0.90,0.00,
2026-01-06,aws,816,35.98,129.55,,2.70,10.10,-3.50,25.25,3.70,0.00,
2026-01-06,aws,817,36.78,129.22,,-3.30,4.30,-10.70,45.88,2.50,0.00,
2026-01-06,aws,818,36.71,128.15,,-1.70,3.60,-7.10,43.46,2.10,0.00,
2026-01-06,aws,819,36.66,128.89,,-5.00,5.80,-13.30,57.46,0.80,0.00,
2026-01-06,aws,820,36.55,128.53,,-3.30,6.50,-10.70,50.83,1.30,0.00,
2026-01-06,aws,821,36.28,128.07,,-1.40,6.00,-9.10,48.88,1.40,0.00,
2026-01-06,aws,822,36.08,128.10,,-1.60,7.90,-10.40,40.29,1.10,0.00,
2026-01-06,aws,823,36.25,128.56,,-2.80,6.80,-10.90,54.67,1.00,0.00,
2026-01-06,aws,824,36.10,128.50,,-1.90,6.40,-9.40,45.25,1.20,0.00,
2026-01-06,aws,825,36.04,128.38,,1.00,7.90,-5.00,37.54,1.80,0.00,
2026-01-06,aws,826,36.05,128.79,,0.40,6.80,-4.70,33.04,2.80,0.00,
2026-01-06,aws,827,35.82,128.74,,0.70,7.60,-6.40,33.08,1.40,0.00,
2026-01-06,aws,828,35.69,128.42,,1.50,8.40,-3.80,34.79,1.70,0.00,
2026-01-06,aws,829,35.71,129.32,,0.10,9.40,-7.20,33.46,2.70,0.00,
2026-01-06,aws,830,36.07,129.20,,1.60,9.20,-7.50,27.96,3.10,0.00,
2026-01-06,aws,831,37.04,129.00,,-4.90,3.60,-14.10,48.71,1.00,0.00,
2026-01-06,aws,832,36.39,128.43,,-2.60,6.50,-10.60,49.79,1.10,0.00,
2026-01-06,aws,833,36.54,128.04,,-1.70,4.60,-8.20,45.58,1.50,0.00,
2026-01-06,aws,834,36.44,127.94,,-2.50,3.60,-8.50,53.08,2.70,0.00,
2026-01-06,aws,835,36.89,128.72,,-5.30,5.30,-13.30,57.67,0.80,0.00,
2026-01-06,aws,836,36.28,128.90,,-3.10,3.70,-10.70,45.67,2.20,0.00,
2026-01-06,aws,837,36.83,128.64,,-3.50,6.30,-11.60,54.71,0.60,0.00,
2026-01-06,aws,838,36.79,128.27,,-2.20,2.60,-9.30,41.96,3.70,0.00,
2026-01-06,aws,839,36.46,128.90,,-1.60,6.40,-10.30,49.00,1.40,0.00,
2026-01-06,aws,840,35.91,128.81,,-0.40,8.30,-8.00,38.29,1.20,0.00,
2026-01-06,aws,841,36.08,128.91,,-0.20,6.30,-7.70,34.79,2.40,0.00,
2026-01-06,aws,842,35.76,129.01,,-2.60,6.90,-12.40,50.42,1.80,0.00,
2026-01-06,aws,843,36.94,129.25,,0.30,6.00,-6.90,30.25,3.30,0.00,
2026-01-06,aws,844,36.44,129.36,,1.60,7.50,-2.50,28.50,2.70,0.00,
2026-01-06,aws,845,35.91,128.59,,0.70,8.20,-6.60,34.79,1.20,0.00,
2026-01-06,aws,846,35.87,128.53,,1.40,7.10,-3.80,28.04,1.50,0.00,
2026-01-06,aws,847,36.28,128.47,,-3.70,6.80,-12.10,52.08,0.90,0.00,
2026-01-06,aws,848,35.68,128.90,,-1.70,8.50,-9.40,47.04,1.00,0.00,
2026-01-06,aws,849,36.55,128.39,,-2.50,7.20,-9.90,50.38,1.00,0.00,
2026-01-06,aws,850,35.78,129.49,,1.50,9.60,-4.10,29.17,4.30,0.00,
2026-01-06,aws,851,37.05,129.35,,-1.80,9.30,-11.60,51.38,0.70,0.00,
2026-01-06,aws,852,37.06,129.43,,2.90,8.50,-2.20,23.21,2.90,0.00,
2026-01-06,aws,853,36.02,128.62,,-2.60,2.80,-7.30,32.12,2.10,0.00,
2026-01-06,aws,854,35.50,129.13,,1.90,10.40,-5.50,27.25,1.00,0.00,
2026-01-06,aws,855,33.17,126.27,,7.50,9.90,5.10,76.50,10.40,0.00,
2026-01-06,aws,856,35.10,127.60,,0.70,7.20,-4.70,24.08,3.80,0.00,
2026-01-06,aws,857,34.30,126.72,,1.00,7.80,-6.10,59.38,1.60,0.00,
2026-01-06,aws,858,34.43,126.17,,1.90,6.20,-2.20,68.46,2.50,0.00,
2026-01-06,aws,859,35.75,129.37,,-1.50,4.40,-6.00,27.67,3.40,0.00,
2026-01-06,aws,860,35.89,128.62,,1.90,7.70,-2.80,27.33,1.00,0.00,
2026-01-06,aws,861,33.56,126.78,,6.40,8.70,4.20,61.75,6.30,0.00,
2026-01-06,aws,862,33.47,126.78,,4.00,7.30,1.20,73.92,4.80,0.00,
2026-01-06,aws,863,33.48,126.43,,5.40,8.30,0.50,66.04,1.40,0.00,
2026-01-06,aws,864,35.82,127.16,,-1.10,5.10,-7.60,52.88,0.70,0.00,
2026-01-06,aws,865,33.46,126.52,,3.00,6.70,-0.70,72.88,2.80,0.00,
2026-01-06,aws,867,33.38,126.53,,-3.70,1.10,-7.40,35.96,1.30,0.00,
2026-01-06,aws,868,33.38,126.50,,-3.10,1.80,-6.70,47.33,3.00,0.00,
2026-01-06,aws,869,33.35,126.50,,-0.50,4.20,-4.00,38.08,3.00,0.00,
2026-01-06,aws,870,33.37,126.56,,-3.10,1.90,-7.20,38.33,2.70,0.00,
2026-01-06,aws,871,33.36,126.52,,-5.10,2.10,-9.20,52.71,2.90,0.00,
2026-01-06,aws,872,35.32,127.76,,0.90,5.30,-3.10,24.17,1.60,0.00,
2026-01-06,aws,874,38.14,127.22,,-5.50,0.20,-14.20,63.08,1.30,0.00,
2026-01-06,aws,876,37.45,129.16,,3.20,10.20,-4.30,27.00,2.00,0.00,
2026-01-06,aws,877,37.31,127.80,,-4.30,3.40,-12.10,66.71,1.00,0.00,
2026-01-06,aws,878,37.22,129.10,,-2.00,3.30,-7.50,28.29,2.10,0.00,
2026-01-06,aws,881,35.73,126.53,,0.80,4.00,-3.70,62.00,2.20,0.00,
2026-01-06,aws,882,35.25,126.60,,0.10,4.50,-3.30,53.58,2.30,0.00,
2026-01-06,aws,883,33.36,126.36,,2.20,6.10,-0.90,78.75,4.50,0.00,
2026-01-06,aws,885,33.33,126.68,,5.70,12.10,1.30,51.88,3.40,0.00,
2026-01-06,aws,886,35.95,126.59,,-0.60,5.30,-7.30,65.92,1.20,0.00,
2026-01-06,aws,888,36.46,127.49,,-1.20,3.80,-6.80,55.00,0.60,0.00,
2026-01-06,aws,889,37.50,126.98,,-2.70,4.70,-9.40,62.42,1.00,0.00,
2026-01-06,aws,890,33.39,126.73,,3.90,9.60,0.70,73.12,5.40,0.00,
2026-01-06,aws,892,33.45,126.85,,5.20,8.80,1.80,70.92,5.10,0.00,
2026-01-06,aws,893,33.47,126.33,,6.60,8.80,4.70,62.17,2.60,0.00,
2026-01-06,aws,898,35.50,129.39,,4.20,10.90,-0.40,27.08,2.80,0.00,
2026-01-06,aws,899,35.22,128.58,,2.50,9.50,-2.90,27.12,3.00,0.00,
2026-01-06,aws,900,35.62,129.14,,0.30,10.40,-7.90,32.75,1.90,0.00,
2026-01-06,aws,901,35.49,129.44,,3.60,10.20,-1.50,24.04,2.60,0.00,
2026-01-06,aws,902,35.24,127.82,,-1.70,10.40,-10.20,58.67,1.10,0.00,
2026-01-06,aws,903,35.40,128.51,,-1.50,8.70,-9.80,55.96,1.00,0.00,
2026-01-06,aws,904,35.14,128.97,,1.60,8.90,-4.30,36.75,1.30,0.00,
2026-01-06,aws,905,35.44,129.04,,-0.30,9.50,-8.90,39.92,1.20,0.00,
2026-01-06,aws,906,35.23,127.64,,-1.20,9.10,-7.50,53.96,0.80,0.00,
2026-01-06,aws,907,34.93,128.06,,3.00,9.00,-4.10,34.42,1.50,0.00,
2026-01-06,aws,908,35.11,128.75,,0.20,10.20,-7.80,40.62,1.20,0.00,
2026-01-06,aws,909,34.79,128.74,,5.00,10.10,0.00,34.62,1.70,0.00,
2026-01-06,aws,910,35.07,129.07,,4.20,9.80,-1.50,22.75,2.00,0.00,
2026-01-06,aws,911,34.65,128.58,,5.40,8.60,1.50,43.25,3.80,0.00,
2026-01-06,aws,912,35.53,127.78,,0.20,9.60,-9.50,43.33,1.50,0.00,
2026-01-06,aws,913,34.72,127.98,,3.40,9.70,-3.50,41.79,2.30,0.00,
2026-01-06,aws,914,35.64,127.72,,0.20,7.70,-6.60,35.17,1.80,0.00,
2026-01-06,aws,915,35.41,128.10,,-1.50,11.20,-10.30,57.21,1.80,0.00,
2026-01-06,aws,916,35.31,127.97,,1.10,9.70,-8.40,41.62,2.20,0.00,
2026-01-06,aws,917,35.04,128.07,,-0.50,8.40,-7.40,44.67,1.30,0.00,
2026-01-06,aws,918,34.99,128.33,,0.40,10.20,-7.90,48.42,1.80,0.00,
2026-01-06,aws,919,35.55,128.48,,-1.30,8.20,-8.80,43.62,1.10,0.00,
2026-01-06,aws,920,35.30,128.40,,-2.00,9.10,-10.30,57.25,0.90,0.00,
2026-01-06,aws,921,34.99,128.83,,4.10,9.30,-0.60,36.04,3.70,0.00,
2026-01-06,aws,922,35.49,128.93,,-1.20,8.60,-8.30,39.29,0.70,0.00,
2026-01-06,aws,923,35.28,129.25,,3.00,9.40,-2.50,25.96,1.60,0.00,
2026-01-06,aws,924,35.36,129.36,,4.20,9.10,-1.10,25.88,3.20,0.00,
2026-01-06,aws,925,35.37,128.82,,0.10,8.30,-6.00,43.29,1.60,0.00,
2026-01-06,aws,926,35.13,128.47,,1.00,8.90,-6.00,35.33,1.70,0.00,
2026-01-06,aws,927,35.58,128.88,,-1.20,9.10,-9.20,36.79,0.90,0.00,
2026-01-06,aws,929,35.11,128.31,,-0.30,8.80,-6.50,38.38,1.70,0.00,
2026-01-06,aws,930,34.81,128.24,,1.60,8.80,-5.50,51.79,1.80,0.00,
2026-01-06,aws,931,34.62,128.27,,4.40,9.40,0.60,49.79,3.30,0.00,
2026-01-06,aws,933,35.00,127.83,,-0.70,8.80,-8.90,52.83,0.80,0.00,
2026-01-06,aws,934,35.22,127.93,,-1.70,10.10,-9.80,59.21,0.70,0.00,
2026-01-06,aws,935,35.57,128.34,,-1.70,7.70,-8.90,45.42,1.40,0.00,
2026-01-06,aws,936,35.33,128.20,,-2.10,8.00,-9.80,48.00,1.30,0.00,
2026-01-06,aws,937,35.18,129.16,,3.00,9.20,-2.90,23.12,0.80,0.00,
2026-01-06,aws,938,35.16,129.02,,1.90,8.60,-4.30,25.71,1.80,0.00,
2026-01-06,aws,939,35.29,129.10,,-0.30,10.80,-8.80,42.88,0.70,0.00,
2026-01-06,aws,940,35.21,129.09,,3.00,10.60,-3.40,23.62,1.20,0.00,
2026-01-06,aws,941,35.21,129.00,,1.80,9.70,-4.40,31.12,1.40,0.00,
2026-01-06,aws,942,35.12,129.09,,3.30,8.20,-1.90,20.46,2.80,0.00,
2026-01-06,aws,943,35.67,129.38,,0.30,6.00,-4.80,25.67,2.30,0.00,
2026-01-06,aws,944,35.39,128.57,,-0.50,8.40,-8.00,41.71,1.90,0.00,
2026-01-06,aws,945,35.53,127.99,,-0.20,8.00,-7.90,32.25,1.50,0.00,
2026-01-06,aws,946,35.78,127.82,,-2.70,9.10,-11.40,44.92,0.90,0.00,
2026-01-06,aws,947,34.72,128.59,,4.80,9.90,0.20,29.88,1.80,0.00,
2026-01-06,aws,948,35.31,127.83,,-2.00,10.10,-10.30,59.38,1.10,0.00,
2026-01-06,aws,949,35.64,129.44,,3.70,10.10,-1.40,18.25,1.40,0.00,
2026-01-06,aws,950,35.09,128.98,,2.40,9.00,-3.00,27.12,3.10,0.00,
2026-01-06,aws,951,35.51,126.91,,-2.40,4.90,-9.60,67.08,1.10,0.00,
2026-01-06,aws,953,35.00,128.68,,3.20,8.80,-0.70,34.25,2.50,0.00,
2026-01-06,aws,954,35.43,129.36,,4.20,12.30,-1.50,26.67,3.10,0.00,
2026-01-06,aws,96,37.24,131.87,,6.00,8.10,2.90,50.12,4.50,0.00,
2026-01-06,aws,964,34.46,126.82,,2.40,7.90,-1.80,41.38,3.40,0.00,
2026-01-06,aws,965,33.35,126.53,,-3.40,1.80,-7.20,40.04,2.30,0.00,
2026-01-06,aws,966,37.12,126.39,,1.70,5.80,-2.10,53.08,2.80,0.00,
2026-01-06,aws,967,37.12,126.61,,0.00,3.40,-3.80,57.08,3.00,0.00,
2026-01-06,aws,970,38.20,127.25,,-5.90,-0.40,-14.20,68.67,1.10,0.00,
2026-01-06,aws,973,35.02,126.95,,-1.30,7.30,-8.40,66.96,,0.00,
2026-01-06,aws,974,35.24,128.16,,-0.90,9.20,-9.60,54.58,1.00,0.00,
2026-01-06,aws,978,37.95,127.78,,-4.20,2.30,-12.00,62.33,1.40,0.00,
2026-01-06,aws,980,33.26,126.49,,7.40,13.60,1.20,58.58,2.80,0.00,
2026-01-06,aws,989,33.26,126.33,,5.50,11.30,1.60,66.92,4.50,0.00,
2026-01-06,aws,990,33.32,126.23,,5.50,8.60,2.90,67.33,4.60,0.00,
2026-01-06,aws,991,35.80,128.45,,-0.40,7.30,-8.40,43.75,1.50,0.00,
2026-01-06,aws,992,35.91,128.45,,-1.70,7.70,-9.40,46.33,0.90,0.00,
2026-01-07,amos,1890,37.78,126.92,,-2.00,1.70,-7.70,56.00,1.30,0.00,
2026-01-07,amos,1891,37.46,127.79,,-1.40,4.30,-8.00,52.00,0.60,0.00,
2026-01-07,amos,1892,37.57,127.53,,-4.90,-2.00,-11.80,67.00,1.00,0.00,
2026-01-07,amos,1893,37.44,127.71,,-1.60,2.50,-8.40,54.00,0.50,0.00,
2026-01-07,amos,1894,37.95,127.38,,-4.70,-0.80,-11.70,65.00,1.60,0.00,
2026-01-07,amos,1895,37.76,127.33,,-4.70,-1.30,-10.80,66.00,1.80,0.00,
2026-01-07,amos,1896,37.80,127.42,,-4.30,-1.20,-10.30,64.00,0.30,0.00,
2026-01-07,amos,1897,38.06,126.88,,-3.10,0.20,-7.70,65.00,0.20,0.00,
2026-01-07,amos,1898,37.99,126.84,,-2.40,2.00,-8.10,55.00,0.50,0.00,
2026-01-07,amos,1899,37.95,126.74,,-2.10,1.40,-7.60,56.00,0.80,0.00,
2026-01-07,amos,1900,38.24,127.06,,-4.00,-0.50,-9.10,61.00,1.50,0.00,
2026-01-07,amos,1901,38.17,126.99,,-2.40,1.80,-7.60,54.00,0.80,0.00,
2026-01-07,amos,1902,37.31,127.07,,-1.40,2.80,-7.10,61.00,0.90,0.00,
2026-01-07,amos,1903,37.75,127.14,,-2.90,0.30,-8.80,60.00,1.30,0.00,
2026-01-07,amos,1905,37.88,126.91,,-2.70,1.80,-9.10,56.00,1.00,0.00,
2026-01-07,amos,1906,37.61,127.67,,-2.30,2.20,-8.40,53.00,0.70,0.00,
2026-01-07,amos,1908,37.76,126.54,,-1.10,3.40,-5.70,52.00,1.30,0.00,
2026-01-07,amos,1909,37.80,126.75,,-2.00,2.00,-7.50,58.00,1.00,0.00,
2026-01-07,amos,1910,37.59,127.04,,-0.40,2.70,-4.80,50.00,0.80,0.00,
2026-01-07,amos,1912,37.60,127.05,,-0.10,2.10,-4.40,54.00,0.70,0.00,
2026-01-07,amos,1913,37.58,127.11,,-1.60,1.60,-6.70,57.00,0.20,0.00,
2026-01-07,amos,1914,37.61,126.90,,-0.50,3.70,-6.80,54.00,1.20,0.00,
2026-01-07,amos,1915,37.58,126.80,,-1.30,3.10,-6.30,44.00,0.90,0.00,
2026-01-07,amos,1916,37.47,127.05,,-0.80,2.30,-6.10,50.00,1.80,0.00,
2026-01-07,amos,1917,37.45,126.93,,-1.80,1.20,-7.70,58.00,0.70,0.00,
2026-01-07,amos,1918,37.69,127.08,,-2.30,0.90,-8.00,57.00,0.90,0.00,
2026-01-07,amos,1919,37.27,127.65,,-0.80,3.80,-6.20,52.00,0.30,0.00,
2026-01-07,amos,1939,38.17,127.14,,-6.00,-1.80,-11.60,56.00,1.50,0.00,
2026-01-07,amos,1940,38.23,127.13,,-3.50,-0.30,-9.20,60.00,0.80,0.00,
2026-01-07,amos,1941,37.60,127.57,,-1.20,2.50,-9.20,54.00,0.60,0.00,
2026-01-07,amos,1942,37.58,127.46,,-2.40,1.50,-9.20,56.00,1.10,0.00,
2026-01-07,amos,1943,37.59,127.49,,-2.60,0.20,-8.90,61.00,0.80,0.00,
2026-01-07,amos,1944,37.77,126.94,,-1.70,2.70,-7.80,57.00,1.30,0.00,
2026-01-07,amos,1945,37.88,127.31,,-1.80,1.80,-8.50,55.00,0.60,0.00,
2026-01-07,amos,1946,37.27,126.92,,-0.40,1.90,-4.80,50.00,1.20,0.00,
2026-01-07,amos,1947,37.76,127.18,,-1.50,0.00,-5.20,38.00,0.70,0.00,
2026-01-07,amos,1948,37.17,127.27,,-9.40,-9.40,-9.40,49.00,1.20,0.00,
2026-01-07,amos,1949,37.30,127.75,,,,,,,0.00,
2026-01-07,amos,2000,38.06,127.75,,-6.20,-3.40,-13.30,65.00,1.30,0.00,
2026-01-07,amos,2001,37.79,127.83,,-4.40,0.00,-11.30,61.00,0.60,0.00,
2026-01-07,amos,2002,38.30,127.69,,-4.70,-1.60,-11.30,59.00,0.70,0.00,
2026-01-07,amos,2003,38.22,127.45,,-5.30,-1.60,-11.10,62.00,2.40,0.00,
2026-01-07,amos,2004,38.58,128.35,,0.20,5.40,-7.30,38.00,1.20,0.00,
2026-01-07,amos,2005,38.51,128.34,,-2.50,1.00,-9.50,46.00,2.00,0.00,
2026-01-07,amos,2006,38.43,128.34,,-5.40,-2.20,-12.20,56.00,1.90,0.00,
2026-01-07,amos,2007,38.30,128.48,,1.10,4.20,-5.40,39.00,1.60,0.00,
2026-01-07,amos,2008,38.22,128.48,,0.80,4.10,-5.80,41.00,1.30,0.00,
2026-01-07,amos,2009,38.08,128.10,,-3.80,0.30,-10.70,56.00,2.30,0.00,
2026-01-07,amos,2010,38.31,127.89,,-8.30,-5.30,-15.20,68.00,2.30,0.00,
2026-01-07,amos,2011,37.19,128.72,,-5.20,-1.40,-11.10,71.00,0.40,0.00,
2026-01-07,amos,2012,38.33,128.13,,-7.10,-2.50,-14.50,63.00,2.10,0.00,
2026-01-07,amos,2013,38.20,128.12,,-8.00,-0.60,-15.20,67.00,4.00,0.00,
2026-01-07,amos,2014,37.98,128.21,,-4.70,-1.10,-11.70,62.00,1.50,0.00,
2026-01-07,amos,2015,37.46,128.65,,,,,,,0.00,
2026-01-07,amos,2016,38.31,127.32,,-3.80,-0.30,-9.80,60.00,1.30,0.00,
2026-01-07,amos,2017,38.31,127.61,,-5.30,-1.40,-11.30,61.00,3.40,0.00,
2026-01-07,amos,2018,38.31,127.74,,-5.50,-1.10,-12.20,58.00,2.00,0.00,
2026-01-07,amos,2019,37.52,128.51,,-7.90,-4.60,-14.70,73.00,1.10,0.00,
2026-01-07,amos,2020,37.48,128.50,,-5.80,-2.00,-12.60,69.00,2.50,0.00,
2026-01-07,amos,2021,38.15,127.55,,-6.60,-3.60,-13.50,62.00,1.60,0.00,
2026-01-07,amos,2022,38.23,127.73,,-8.00,-4.80,-14.60,74.00,2.30,0.00,
2026-01-07,amos,2023,37.15,128.62,,-3.40,1.60,-9.20,68.00,0.70,0.50,
2026-01-07,amos,2024,37.09,128.66,,-4.00,1.30,-10.00,70.00,0.50,0.00,
2026-01-07,amos,2025,37.21,129.11,,-3.40,2.10,-9.40,52.00,0.70,0.00,
2026-01-07,amos,2026,37.66,129.00,,1.90,5.90,-3.90,36.00,0.80,0.00,
2026-01-07,amos,2027,37.45,128.95,,-5.70,-1.30,-11.10,60.00,3.30,0.00,
2026-01-07,amos,2028,37.65,128.82,,-1.30,3.60,-7.90,45.00,1.10,0.00,
2026-01-07,amos,2029,37.46,128.60,,-5.90,-3.40,-12.70,61.00,1.30,0.50,
2026-01-07,amos,2030,37.43,128.59,,-4.00,-0.50,-10.20,61.00,2.10,0.00,
2026-01-07,amos,2031,37.77,128.71,,-6.50,-3.00,-13.10,60.00,4.20,0.00,
2026-01-07,amos,2032,37.51,128.31,,-6.00,-1.70,-13.20,78.00,1.00,0.00,
2026-01-07,amos,2033,37.51,127.84,,-1.30,3.80,-8.00,53.00,0.50,0.00,
2026-01-07,amos,2034,37.59,128.26,,-5.40,-1.80,-12.30,71.00,0.10,0.00,
2026-01-07,amos,2035,37.89,127.82,,-4.10,-0.70,-10.70,63.00,1.00,0.00,
2026-01-07,amos,2036,37.88,127.88,,-2.90,-0.60,-9.50,57.00,1.20,0.00,
2026-01-07,amos,2037,37.57,127.88,,-2.60,1.10,-9.30,60.00,0.30,0.00,
2026-01-07,amos,2038,37.62,127.86,,-2.30,2.70,-8.90,55.00,0.80,0.00,
2026-01-07,amos,2039,37.63,127.82,,-1.80,2.30,-7.80,53.00,1.10,0.00,
2026-01-07,amos,2040,37.62,127.92,,-2.90,-0.40,-9.00,58.00,1.70,0.00,
2026-01-07,amos,2041,37.80,128.22,,-3.90,0.00,-12.40,63.00,0.40,0.00,
2026-01-07,amos,2042,37.81,127.75,,-3.20,1.90,-9.50,55.00,1.30,0.00,
2026-01-07,amos,2043,38.03,127.85,,-3.10,0.70,-10.20,55.00,1.50,0.00,
2026-01-07,amos,2044,38.07,127.57,,-4.90,-1.70,-11.50,62.00,2.60,0.00,
2026-01-07,amos,2045,37.85,127.64,,-1.00,3.50,-7.50,51.00,0.40,0.00,
2026-01-07,amos,2046,37.78,127.58,,-1.70,2.10,-8.10,54.00,0.60,0.00,
2026-01-07,amos,2047,37.60,127.55,,-2.70,1.60,-9.90,58.00,0.70,0.00,
2026-01-07,amos,2048,38.19,127.81,,-4.90,-1.90,-11.70,57.00,0.80,0.00,
2026-01-07,amos,2049,38.01,127.81,,-0.80,2.30,-8.90,52.00,0.50,0.00,
2026-01-07,amos,2050,38.14,127.35,,-1.60,2.40,-11.00,49.00,0.80,0.00,
2026-01-07,amos,2051,37.59,128.12,,-3.10,2.60,-10.00,58.00,1.10,0.00,
2026-01-07,amos,2052,37.66,128.75,,-3.10,0.00,-9.20,52.00,0.60,0.00,
2026-01-07,amos,2053,37.77,128.78,,0.30,4.90,-5.40,28.00,0.90,0.00,
2026-01-07,amos,2054,37.91,128.69,,-1.80,2.30,-8.30,43.00,3.30,0.00,
2026-01-07,amos,2055,37.73,128.71,,-4.90,-1.60,-11.20,53.00,1.30,0.00,
2026-01-07,amos,2056,37.70,128.76,,-4.90,-0.70,-11.60,60.00,4.00,0.00,
2026-01-07,amos,2057,37.74,128.67,,-7.20,0.00,-13.80,62.00,2.00,0.00,
2026-01-07,amos,2058,37.26,128.61,,-2.70,1.10,-8.20,60.00,1.10,0.00,
2026-01-07,amos,2059,37.38,128.55,,-4.30,1.10,-10.30,62.00,0.40,1.00,
2026-01-07,amos,2060,37.18,129.22,,-1.40,2.50,-7.30,44.00,1.80,0.00,
2026-01-07,amos,2061,37.29,129.12,,-1.80,2.20,-7.10,46.00,0.90,0.00,
2026-01-07,amos,2063,37.23,129.23,,-2.40,5.40,-8.80,40.00,0.60,0.00,
2026-01-07,amos,2064,38.10,128.14,,-4.40,0.80,-12.00,66.00,0.80,0.00,
2026-01-07,amos,2065,38.18,128.26,,-3.80,1.10,-10.80,61.00,0.90,0.00,
2026-01-07,amos,2066,37.99,128.20,,-5.00,-1.30,-11.80,66.00,3.20,0.00,
2026-01-07,amos,2067,38.00,128.37,,-4.00,-1.10,-10.80,62.00,1.90,0.00,
2026-01-07,amos,2068,38.13,128.10,,-5.60,-1.90,-12.60,69.00,3.10,0.00,
2026-01-07,amos,2069,38.09,127.91,,-4.00,-1.20,-10.80,63.00,1.10,0.00,
2026-01-07,amos,2070,38.25,127.91,,-2.90,0.70,-10.60,50.00,0.70,0.00,
